family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,20,20,1.15625,1.125,0.027027027027026973
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,20,20,0.90625,0.90625,0.0
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,20,20,0.90625,0.5,0.4482758620689655
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,20,20,0.90625,1.09375,-0.2068965517241379
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,20,20,0.90625,0.875,0.03448275862068961
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,20,20,1.21875,1.203125,0.012820512820512775
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,20,20,1.21875,1.015625,0.16666666666666663
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,20,20,1.21875,1.3125,-0.07692307692307687
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,20,20,1.21875,1.140625,0.0641025641025641
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,20,20,1.46875,1.4375,0.021276595744680882
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,20,20,1.46875,1.203125,0.18085106382978722
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,20,20,1.46875,1.671875,-0.13829787234042556
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,20,20,1.46875,1.40625,0.04255319148936165
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,20,20,1.546875,1.59375,-0.030303030303030276
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,20,20,1.546875,1.140625,0.26262626262626265
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,20,20,1.546875,1.671875,-0.08080808080808088
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,20,20,1.546875,1.5,0.030303030303030276
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,20,20,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,20,20,2.5625,2.171875,0.15243902439024393
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,20,20,2.5625,2.6875,-0.04878048780487809
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,20,20,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,20,20,1.21875,1.21875,0.0
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,20,20,1.21875,0.890625,0.2692307692307693
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,20,20,1.21875,1.328125,-0.08974358974358965
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,20,20,1.21875,1.109375,0.08974358974358976
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,20,20,3.09375,3.125,-0.010101010101010166
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,20,20,3.09375,2.71875,0.12121212121212122
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,20,20,3.09375,3.296875,-0.06565656565656575
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,20,20,3.09375,3.09375,0.0
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,20,20,1.578125,1.640625,-0.03960396039603964
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,20,20,1.578125,1.171875,0.25742574257425743
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,20,20,1.578125,1.71875,-0.08910891089108919
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,20,20,1.578125,1.5,0.04950495049504955
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,20,20,1.78125,1.765625,0.00877192982456143
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,20,20,1.78125,1.59375,0.10526315789473684
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,20,20,1.78125,2.0,-0.12280701754385959
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,20,20,1.78125,1.734375,0.02631578947368418
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,20,20,2.71875,2.828125,-0.04022988505747116
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,20,20,2.71875,2.390625,0.12068965517241381
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,20,20,2.71875,3.03125,-0.11494252873563227
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,20,20,2.71875,2.703125,0.005747126436781658
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,20,20,10.8515625,10.8671875,-0.0014398848092151972
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,20,20,10.8515625,10.8046875,0.004319654427645814
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,20,20,10.8515625,11.0859375,-0.021598272138228847
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,20,20,10.8515625,10.8203125,0.0028797696184305055
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,20,20,8.765625,8.875,-0.012477718360071277
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,20,20,8.765625,8.5625,0.02317290552584672
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,20,20,8.765625,9.046875,-0.03208556149732611
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,20,20,8.765625,8.75,0.0017825311942959443
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,20,20,8.5078125,8.5078125,0.0
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,20,20,8.5078125,8.3359375,0.02020202020202022
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,20,20,8.5078125,8.7578125,-0.029384756657483857
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,20,20,8.5078125,8.4453125,0.00734618916437102
